Air Pollution – a Global Threat to our Health;Beginner;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/air-pollution-health-threat
Akademiskt skrivande;Beginner;15;NA;TRUE;FALSE;https://www.coursera.org/learn/akademiskt-skrivande
Активные процессы в современном русском языке;Intermediate;13;5.0;TRUE;TRUE;https://www.coursera.org/learn/aktivnyye-protsessy-sovremennom-russkom-yazyke
الإعلان من خلال فيسبوك;Beginner;10;NA;TRUE;TRUE;https://www.coursera.org/learn/al-ilan-min-khilal-facebook
Alfabetização Midiática, Informacional e Diálogo Intercultural - UNESCO e UNICAMP;Beginner;24;4.9;TRUE;TRUE;https://www.coursera.org/learn/alfabetizacao-midiatica
La alfabetización temprana en contextos rurales ;Beginner;71;4.9;TRUE;TRUE;https://www.coursera.org/learn/alfabetizacion-temprana-contextos-rurales
Introduction to Algae;Intermediate;10;4.7;TRUE;TRUE;https://www.coursera.org/learn/algae
Algae Biotechnology;Intermediate;7;4.8;TRUE;TRUE;https://www.coursera.org/learn/algae-biotechnology
Algebra & Algorithms;Intermediate;29;NA;TRUE;TRUE;https://www.coursera.org/learn/algebra-and-algorithms
Álgebra básica;NA;25;4.8;TRUE;TRUE;https://www.coursera.org/learn/algebra-basica
Algebra: Elementary to Advanced - Equations & Inequalities;Beginner;10;4.9;TRUE;TRUE;https://www.coursera.org/learn/algebra-i
Algebra: Elementary to Advanced - Functions & Applications;Beginner;6;4.8;TRUE;TRUE;https://www.coursera.org/learn/algebra-ii
Линейная алгебра (Linear Algebra);Beginner;19;4.5;TRUE;TRUE;https://www.coursera.org/learn/algebra-lineynaya
Алгебраическая теория графов;Intermediate;9;NA;TRUE;TRUE;https://www.coursera.org/learn/algebraicheskaya-teoriya-grafov
Algorithmic Thinking (Part 1);Intermediate;12;4.7;TRUE;TRUE;https://www.coursera.org/learn/algorithmic-thinking-1
Algorithmic Thinking (Part 2);Intermediate;12;4.7;TRUE;TRUE;https://www.coursera.org/learn/algorithmic-thinking-2
Algorithmic Toolbox;Intermediate;39;4.6;TRUE;TRUE;https://www.coursera.org/learn/algorithmic-toolbox
مربع الأدوات الخوارزمية;Intermediate;37;NA;TRUE;TRUE;https://www.coursera.org/learn/algorithmic-toolbox-ar
算法设计与分析   Design and Analysis of Algorithms;Intermediate;25;4.7;TRUE;TRUE;https://www.coursera.org/learn/algorithms
Algorithms, Data Collection, and Starting to Code;Beginner;15;4.6;TRUE;TRUE;https://www.coursera.org/learn/algorithms-data-collection-code
Divide and Conquer, Sorting and Searching, and Randomized Algorithms;Intermediate;17;4.8;TRUE;TRUE;https://www.coursera.org/learn/algorithms-divide-conquer
Graph Search, Shortest Paths, and Data Structures;Intermediate;15;4.8;TRUE;TRUE;https://www.coursera.org/learn/algorithms-graphs-data-structures
Greedy Algorithms, Minimum Spanning Trees, and Dynamic Programming;Intermediate;15;4.8;TRUE;TRUE;https://www.coursera.org/learn/algorithms-greedy
Shortest Paths Revisited, NP-Complete Problems and What To Do About Them;Intermediate;14;4.8;TRUE;TRUE;https://www.coursera.org/learn/algorithms-npcomplete
Algorithms on Graphs;Intermediate;55;4.7;TRUE;TRUE;https://www.coursera.org/learn/algorithms-on-graphs
Algorithms on Strings;Intermediate;18;4.5;TRUE;TRUE;https://www.coursera.org/learn/algorithms-on-strings
Algorithms, Part I;Intermediate;54;4.9;TRUE;FALSE;https://www.coursera.org/learn/algorithms-part1
Алгоритмы, часть I;Intermediate;53;NA;TRUE;FALSE;https://www.coursera.org/learn/algorithms-part1-ru
Algorithms, Part II;Intermediate;63;4.9;TRUE;FALSE;https://www.coursera.org/learn/algorithms-part2
Algorithms for Searching, Sorting, and Indexing;Intermediate;34;4.7;TRUE;TRUE;https://www.coursera.org/learn/algorithms-searching-sorting-indexing
Algorithms with Numbers;Intermediate;17;NA;TRUE;TRUE;https://www.coursera.org/learn/algorithms-with-numbers
Алгоритмизация вычислений (Algorithmic computation);Beginner;32;4.6;TRUE;TRUE;https://www.coursera.org/learn/algoritmizacija-vychislenij
Algoritmos de negociación basados en machine learning​;Intermediate;18;NA;TRUE;TRUE;https://www.coursera.org/learn/algoritmos-de-negociacion-basados-en-machine-learning
Cloud Computing Fundamentals on Alibaba Cloud;Beginner;12;4.7;TRUE;TRUE;https://www.coursera.org/learn/alibaba-cloud-computing
Protecting Cloud Architecture with Alibaba Cloud;Beginner;12;NA;TRUE;TRUE;https://www.coursera.org/learn/alibaba-cloud-security-solutions
Deploy and Manage Your Application on Alibaba Cloud;Beginner;6;NA;TRUE;TRUE;https://www.coursera.org/learn/alibaba-developer
DevOps on Alibaba Cloud;Intermediate;8;NA;TRUE;TRUE;https://www.coursera.org/learn/alibaba-devops
Operate Alibaba Cloud Systems and Services;Beginner;7;NA;TRUE;TRUE;https://www.coursera.org/learn/alibaba-system-operator
Big Data Analytical Platform on Alibaba Cloud ;Intermediate;8;4.4;TRUE;TRUE;https://www.coursera.org/learn/alibabacloudbigdata
Alimentación y dietética para una vuelta al mundo a vela;NA;10;4.6;TRUE;TRUE;https://www.coursera.org/learn/alimentacion-vuelta-al-mundo
¿Qué hacen los buenos directivos? Prioridades de la Alta Dirección;Beginner;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/alta-direccion
Alternative Mobility Narratives;Intermediate;24;NA;TRUE;TRUE;https://www.coursera.org/learn/alternative-mobility-narratives
Population Health: Alternative Payment Models;Beginner;20;4.6;TRUE;TRUE;https://www.coursera.org/learn/alternative-payment-models
Effective Altruism;Beginner;12;4.7;TRUE;FALSE;https://www.coursera.org/learn/altruism
América Latina en los cambios internacionales: amenazas y oportunidades. ;Beginner;8;4.5;TRUE;TRUE;https://www.coursera.org/learn/america-latina
America Through Foreign Eyes;Beginner;34;4.7;TRUE;FALSE;https://www.coursera.org/learn/america-through-foreign-eyes
Consonants of American English Pronunciation;Beginner;22;4.8;TRUE;TRUE;https://www.coursera.org/learn/american-english-pronunciation-consonant-sounds
The Music of American English Pronunciation;Beginner;23;4.9;TRUE;TRUE;https://www.coursera.org/learn/american-english-pronunciation-music
Vowels of American English Pronunciation;Beginner;23;4.9;TRUE;TRUE;https://www.coursera.org/learn/american-english-pronunciation-vowel-sounds
An Introduction to American Law;Beginner;12;4.8;TRUE;TRUE;https://www.coursera.org/learn/american-law
Análise de Segmentação de Mercado;Beginner;26;NA;TRUE;TRUE;https://www.coursera.org/learn/analise-de-segmentacao-de-mercado
Análise de oportunidade de Blockchain;Intermediate;13;NA;TRUE;TRUE;https://www.coursera.org/learn/analise-oportunidade-blockchain
Introducción al análisis de Costos para la Dirección de Empresas;Beginner;4;4.6;TRUE;TRUE;https://www.coursera.org/learn/analisis-costos-direccion-empresas
Análisis de datos con Python;Beginner;24;4.8;TRUE;TRUE;https://www.coursera.org/learn/analisis-de-datos-con-python
Análisis de Sistemas de Transporte;NA;11;4.7;TRUE;TRUE;https://www.coursera.org/learn/analisis-sistemas-de-transporte
Análisis de situaciones de negocio;Beginner;9;4.7;TRUE;TRUE;https://www.coursera.org/learn/analisis-situaciones-negocio
Analítica financiera​;Intermediate;17;NA;TRUE;TRUE;https://www.coursera.org/learn/analitica-financiera
Analítica de Procesos: Optimización desde los Datos;Beginner;11;4.8;TRUE;TRUE;https://www.coursera.org/learn/analitica-procesos-optimizacion-desde-datos
Анализ данных в Google Таблицах (Google Spreadsheets);Beginner;12;4.4;TRUE;TRUE;https://www.coursera.org/learn/analiz-dannyh-v-google-tablicah
Analizando las Políticas Económicas;NA;13;4.8;TRUE;TRUE;https://www.coursera.org/learn/analizando-politicas-economicas
Analíticas y Métricas de Marketing;Beginner;29;4.7;TRUE;TRUE;https://www.coursera.org/learn/analticas-y-mtricas-de-marketing
Analyse numérique pour ingénieurs;Intermediate;37;4.5;TRUE;TRUE;https://www.coursera.org/learn/analyse-numerique
Analysing Complexity;Beginner;12;4.5;TRUE;TRUE;https://www.coursera.org/learn/analysing-complexity
Analysis of Business Problems;NA;9;4.7;TRUE;TRUE;https://www.coursera.org/learn/analysis-business-problem-iese
Analysis for Business Systems;Beginner;9;4.8;TRUE;TRUE;https://www.coursera.org/learn/analysis-for-business-systems
Analysis of Algorithms;Advanced;21;4.5;TRUE;FALSE;https://www.coursera.org/learn/analysis-of-algorithms
Analytic Combinatorics;Intermediate;17;4.6;TRUE;FALSE;https://www.coursera.org/learn/analytic-combinatorics
Analytical Solutions to Common Healthcare Problems;Intermediate;11;4.4;TRUE;TRUE;https://www.coursera.org/learn/analytical-solutions-common-healthcare-problems
Analytics en las organizaciones;Beginner;19;4.8;TRUE;TRUE;https://www.coursera.org/learn/analytics-analisis-datos
Business Metrics for Data-Driven Companies;NA;8;4.6;TRUE;TRUE;https://www.coursera.org/learn/analytics-business-metrics
مقاييس الأعمال للشركات التي تعتمد على البيانات;NA;8;NA;TRUE;TRUE;https://www.coursera.org/learn/analytics-business-metrics-ar
데이터 중심 기업을 위한 비즈니스 지표;NA;8;NA;TRUE;TRUE;https://www.coursera.org/learn/analytics-business-metrics-ko
Increasing Real Estate Management Profits: Harnessing Data Analytics;NA;23;4.7;TRUE;TRUE;https://www.coursera.org/learn/analytics-capstone
Applied Analytics and Data for Decision Making;Beginner;11;4.4;TRUE;TRUE;https://www.coursera.org/learn/analytics-data-decisions
Mastering Data Analysis in Excel;NA;21;4.2;TRUE;TRUE;https://www.coursera.org/learn/analytics-excel
Introduction to Business Analytics and Information Economics Capstone;NA;10;NA;TRUE;TRUE;https://www.coursera.org/learn/analytics-information-capstone
Managing Big Data with MySQL;;32;4.7;TRUE;TRUE;https://www.coursera.org/learn/analytics-mysql
Data Visualization and Communication with Tableau;NA;25;4.7;TRUE;TRUE;https://www.coursera.org/learn/analytics-tableau
Analyzing the Universe;Beginner;22;4.8;TRUE;TRUE;https://www.coursera.org/learn/analyze
Analyze Data to Answer Questions;Beginner;26;4.6;TRUE;TRUE;https://www.coursera.org/learn/analyze-data
Analyze Data;Intermediate;21;NA;TRUE;TRUE;https://www.coursera.org/learn/analyze-data-cdsp
Analyzing and Visualizing Data in Looker;Beginner;5;4.7;TRUE;TRUE;https://www.coursera.org/learn/analyzing-and-visualizing-data-in-looker
Anatomy of the Upper and Lower Extremities ;Intermediate;14;NA;TRUE;TRUE;https://www.coursera.org/learn/anatomy-extremeties
Anatomy: Musculoskeletal and Integumentary Systems;Beginner;26;4.8;TRUE;TRUE;https://www.coursera.org/learn/anatomy403-1x
Anatomy: Cardiovascular, Respiratory and Urinary Systems;Beginner;19;4.8;TRUE;TRUE;https://www.coursera.org/learn/anatomy403-2x
Anatomy: Human Neuroanatomy;Beginner;17;4.9;TRUE;TRUE;https://www.coursera.org/learn/anatomy403-3x
Anatomy: Gastrointestinal, Reproductive and Endocrine Systems;Beginner;12;4.9;TRUE;TRUE;https://www.coursera.org/learn/anatomy403-4x
The Ancient Greeks;NA;20;4.7;TRUE;TRUE;https://www.coursera.org/learn/ancient-greeks
Paleontology: Ancient Marine Reptiles;NA;9;4.9;TRUE;TRUE;https://www.coursera.org/learn/ancient-marine-reptiles
Build Your First Android App (Project-Centered Course);NA;22;4.2;TRUE;TRUE;https://www.coursera.org/learn/android-app
Архитектура Android-приложений;Intermediate;19;NA;TRUE;TRUE;https://www.coursera.org/learn/android-app-architecture
Android Graphics with OpenGL ES;Intermediate;25;NA;TRUE;TRUE;https://www.coursera.org/learn/android-graphics-opengl-es
Многопоточность и сетевое взаимодействие в Android;Intermediate;27;4.1;TRUE;TRUE;https://www.coursera.org/learn/android-multithreading-and-network
Programming Mobile Applications for Android Handheld Systems: Part 1;NA;28;4.6;TRUE;TRUE;https://www.coursera.org/learn/android-programming
Programming Mobile Applications for Android Handheld Systems: Part 2;NA;20;4.7;TRUE;TRUE;https://www.coursera.org/learn/android-programming-2
Android App Components - Intents, Activities, and Broadcast Receivers;NA;14;4.2;TRUE;TRUE;https://www.coursera.org/learn/androidapps
Android App Components - Services, Local IPC, and Content Providers;Beginner;13;4.3;TRUE;TRUE;https://www.coursera.org/learn/androidapps-2
Flight Mechanics - Anemobarometry;Intermediate;6;NA;TRUE;TRUE;https://www.coursera.org/learn/anemobarometry-flight-mechanics
Front-End JavaScript Frameworks: Angular;Intermediate;38;4.7;TRUE;TRUE;https://www.coursera.org/learn/angular
Animal Behaviour and Welfare;NA;10;4.8;TRUE;TRUE;https://www.coursera.org/learn/animal-welfare
Animals and Institutions;Beginner;5;4.9;TRUE;TRUE;https://www.coursera.org/learn/animals-institutions
Animals, Self, and Society;Beginner;5;4.7;TRUE;TRUE;https://www.coursera.org/learn/animals-self-society
Animation with JavaScript and jQuery;Beginner;13;4.8;TRUE;TRUE;https://www.coursera.org/learn/animation-javascript-jquery
Animer une séance collaborative;Beginner;2;4.5;TRUE;TRUE;https://www.coursera.org/learn/animer-seance-collaborative
Annual Campaigns: Building a Case for Support;Beginner;17;4.2;TRUE;TRUE;https://www.coursera.org/learn/annual-campaigns
ANOVA and Experimental Design;Intermediate;40;NA;TRUE;TRUE;https://www.coursera.org/learn/anova-and-experimental-design
Antibiotic Stewardship ;Advanced;6;4.4;TRUE;TRUE;https://www.coursera.org/learn/antibiotic-stewardship
Antibióticos ¿cuándo, cómo y para qué?;Beginner;5;NA;TRUE;TRUE;https://www.coursera.org/learn/antibioticos
Uso prudente de antimicrobianos en el entorno hospitalario;Intermediate;19;4.9;TRUE;TRUE;https://www.coursera.org/learn/antibioticos-uso-prudente
Anticipating Your Next Battle, in Business and Beyond;Beginner;27;4.5;TRUE;TRUE;https://www.coursera.org/learn/anticipate
Anticoncepción hormonal al alcance de todos;Beginner;5;4.6;TRUE;TRUE;https://www.coursera.org/learn/anticonconcepcion-hormonal
Anticorrupción: Introducción a conceptos y perspectiva práctica;Beginner;15;4.8;TRUE;TRUE;https://www.coursera.org/learn/anticorrupcion-introduccion
Antimicrobial resistance - theory and methods;Intermediate;9;4.7;TRUE;TRUE;https://www.coursera.org/learn/antimicrobial-resistance
Anti-Racism I;Beginner;16;4.6;TRUE;TRUE;https://www.coursera.org/learn/antiracism-1
Anti-Racism II;Intermediate;20;NA;TRUE;TRUE;https://www.coursera.org/learn/antiracism-2
Antisemitism: From Its Origins to the Present;Beginner;23;4.8;TRUE;TRUE;https://www.coursera.org/learn/antisemitism
L’antisémitisme : De ses origines à nos jours;Beginner;22;NA;TRUE;FALSE;https://www.coursera.org/learn/antisemitisme
Antisemitismo: Desde sus orígenes hasta el presente;Beginner;22;NA;TRUE;FALSE;https://www.coursera.org/learn/antisemitismo
面向对象技术高级课程（The Advanced Object-Oriented Technology）;Beginner;40;NA;TRUE;TRUE;https://www.coursera.org/learn/aoo
Preparing for the AP Physics 1 Exam;NA;16;4.3;TRUE;TRUE;https://www.coursera.org/learn/ap-physics-1
Apache Spark (TM) SQL for Data Analysts;Intermediate;14;4.6;TRUE;TRUE;https://www.coursera.org/learn/apache-spark-sql-for-data-analysts
API Design and Fundamentals of Google Cloud's Apigee API Platform;Intermediate;8;4.7;TRUE;TRUE;https://www.coursera.org/learn/api-design-apigee-gcp
API Development on Google Cloud's Apigee API Platform;Beginner;15;4.6;FALSE;TRUE;https://www.coursera.org/learn/api-development-apigee-gcp
API Security on Google Cloud's Apigee API Platform;Beginner;8;4.6;FALSE;TRUE;https://www.coursera.org/learn/api-security-apigee-gcp
Desarrollo de aplicaciones avanzadas con Android;NA;23;4.6;TRUE;TRUE;https://www.coursera.org/learn/aplicaciones-android
Desarrollo de Aplicaciones Mobile Multiplataforma con Nativescript, Angular y Redux;Beginner;23;3.7;TRUE;TRUE;https://www.coursera.org/learn/aplicaciones-mobile-multiplataforma-nativescript-angular-redux
Aplicaciones musicales con Arduino;NA;11;NA;TRUE;TRUE;https://www.coursera.org/learn/aplicaciones-musicales-arduino
Desarrollo de Aplicaciones Web: Conceptos Básicos;NA;19;4.4;TRUE;TRUE;https://www.coursera.org/learn/aplicaciones-web
App Deployment, Debugging, and Performance;Intermediate;12;4.6;FALSE;TRUE;https://www.coursera.org/learn/app-deployment-debugging-performance
App Deployment, Debugging, and Performance en Français;Intermediate;13;NA;TRUE;TRUE;https://www.coursera.org/learn/app-deployment-debugging-performance-fr
Application Deployment, Debug, Performance 日本語版;Intermediate;13;NA;FALSE;TRUE;https://www.coursera.org/learn/app-deployment-debugging-performance-jp
Developing Android Apps with App Inventor;Beginner;40;4.4;TRUE;TRUE;https://www.coursera.org/learn/app-inventor-android
Application Modernization for Enterprise Systems;Beginner;3;NA;TRUE;TRUE;https://www.coursera.org/learn/application-modernization-for-enterprise-systems
Application Programming Fundamentals;Beginner;9;NA;TRUE;TRUE;https://www.coursera.org/learn/application-programming-fundamentals
Application Security and Monitoring;Intermediate;NA;NA;TRUE;TRUE;https://www.coursera.org/learn/application-security-and-monitoring
Calculus: Single Variable Part 4 - Applications;NA;21;4.9;TRUE;FALSE;https://www.coursera.org/learn/applications-calculus
Application Development using Microservices and Serverless ;Intermediate;10;4.7;TRUE;TRUE;https://www.coursera.org/learn/applications-development-microservices-serverless-openshift
Applied Data Science Capstone;Intermediate;11;4.7;TRUE;TRUE;https://www.coursera.org/learn/applied-data-science-capstone
كابستون علوم البيانات التطبيقية;Intermediate;47;NA;TRUE;TRUE;https://www.coursera.org/learn/applied-data-science-capstone-ar
